Kyoko Hijirida
Miki Ogasawara
Yumiko Tateyama
Mariko Nakade-Marceau
Yoshihiro Jeremy Mochizuki
Kaori Villa
Yuka Wada
Kimi Kondo-Brown
Susan Hirate
Dennis T Ogawa
Claire Hitosugi
Hiromi Kelley - Uchida
Kakuko Shoji
Emi Murayama
Tomoko Iwai
Grace Ray
Kyle Ikeda
Masami Lachmann
Abigial McMeekin
Terry Klafehn
John Haig
Kayoko Madsen
Kaoru Murakami
Aki Teshigahara
Patrick Woo
Misako Steverson
Kayoko Ross
Alfred Rue Burch
Cade Bushnell
Kaneyama
Saori Hoshi
Janice Omura
Takako Toth
Stewart Curry
Dina Yoshimi
Matthew Shores
Masumi Hamada
Katsue Reynolds
Yoko Makishima
Maiko Ikeda
Kazue Kanno
Hikari Nishida
Kyoungwon OH
Hiromi Uchida
Shinichiro Fukuda
Emiko Kamimoto
Alexander Vovin
Nobuo Kubota
Tomoki Kimura
Chie Fukuda
Sean Forte
Nana Suzumura
Harry Hale
Vera Hanaoka
Yoriko Ito
Naemi Tanaka McPherson
Mai Yamamoto
Ruri Yoshii
Haruko Cook
Lucy Lower
Justin Ota
